Time,Learning rate,Train loss,Validation loss,MAE_sigma_iso,RMSE_sigma_iso
6205.348162889481,0.0001,3.991537094116211,0.3864315450191498,0.48769002278645834,0.621636195249916
6208.472431898117,0.0001,3.9796730130910873,0.3856205344200134,0.48716642252604164,0.620983513540047
6211.728499650955,0.0001,3.9694024175405502,0.3848799467086792,0.4866925048828125,0.6203869471488809
6215.194786787033,0.0001,3.960591822862625,0.3842032849788666,0.4862609049479167,0.6198413407965111
6218.328716039658,0.0001,3.9532038122415543,0.3835758864879608,0.4858685709635417,0.6193350361833818
6221.438602924347,0.0001,3.9472751766443253,0.38297370076179504,0.48549076334635416,0.6188487005663891
6224.619792699814,0.0001,3.9428732246160507,0.3823748230934143,0.48510799153645834,0.6183646474690991
6227.974817752838,0.0001,3.9401659667491913,0.38174086809158325,0.4846938883463542,0.6178518312804994
6231.216883182526,0.0001,3.93923357129097,0.38103368878364563,0.4842306315104167,0.6172792653299234
6234.315493822098,0.0001,3.940019190311432,0.38019588589668274,0.4836777750651042,0.6166002612401801
6237.548743963242,0.0001,3.9423139840364456,0.3792058527469635,0.48301953125,0.6157969236988596
6240.529594898224,0.0001,3.9457870423793793,0.37807875871658325,0.482260009765625,0.6148811072407955
6243.71998500824,0.0001,3.949994280934334,0.37686848640441895,0.4814140625,0.6138961553742891
6247.002733945847,0.0001,3.9543336927890778,0.3756710886955261,0.48056795247395834,0.6129201431573454
6250.266345977783,0.0001,3.9583441615104675,0.37459325790405273,0.4797809651692708,0.6120402451789834
6253.895615816116,0.0001,3.9616398215293884,0.3737491965293884,0.479099609375,0.6113502974546726
6257.180228233337,0.0001,3.963966488838196,0.37324059009552,0.4786096598307292,0.6109342031560662
6260.3525812625885,0.0001,3.9651287496089935,0.3731463849544525,0.4783946126302083,0.6108571052175719
6263.706374168396,0.0001,3.964935213327408,0.37351688742637634,0.47853255208333334,0.6111602788084556
6267.0181176662445,0.0001,3.963104158639908,0.37435805797576904,0.47901350911458335,0.6118480799321566
6270.000186920166,0.0001,3.9593932926654816,0.3756283223628998,0.47978157552083334,0.6128852556462275
6273.131017208099,0.0001,3.9532671868801117,0.37720686197280884,0.4807215169270833,0.6141716930057778
6276.352487325668,0.0001,3.9441239088773727,0.3788723945617676,0.481728759765625,0.6155261130393521
6279.438750267029,0.0001,3.9313118308782578,0.3802991509437561,0.4825828450520833,0.6166839982080233
6288.684910297394,0.0001,3.9140316247940063,0.38100308179855347,0.4830001627604167,0.617254479487931
6292.037797689438,0.0001,3.8917117416858673,0.3804389536380768,0.4826346028645833,0.6167973450362364
6295.308634757996,0.0001,3.8646672070026398,0.3783705234527588,0.48133357747395833,0.6151183008889767
6298.604829311371,0.0001,3.8351230323314667,0.3753076195716858,0.47943570963541665,0.612623552589598
6301.67804980278,0.0001,3.8082052171230316,0.372447669506073,0.47767826334635416,0.6102849109440948
6305.030688762665,0.0001,3.788950651884079,0.37049439549446106,0.4765325927734375,0.6086824991451825
6308.30229640007,0.0001,3.776693433523178,0.3690822720527649,0.47570039876302084,0.6075214196969725
6311.7510352134705,0.0001,3.7670202553272247,0.3678438663482666,0.47498478190104165,0.6065013372370357
6315.177438735962,0.0001,3.7592839151620865,0.36681240797042847,0.474402587890625,0.6056504095761777
6318.544256925583,0.0001,3.753538027405739,0.3659149408340454,0.473892822265625,0.6049090490993597
6321.780658483505,0.0001,3.7492465525865555,0.36514583230018616,0.47345540364583333,0.6042729791520827
6325.119618654251,0.0001,3.7464424520730972,0.36449527740478516,0.4730975341796875,0.6037344448910602
6328.605519294739,0.0001,3.745281755924225,0.36398208141326904,0.4728451334635417,0.6033092874754761
6331.867844581604,0.0001,3.745411902666092,0.36361581087112427,0.47271565755208333,0.6030056417948827
6335.064239501953,0.0001,3.7471144944429398,0.36341097950935364,0.472698974609375,0.602835773699673
6338.2683119773865,0.0001,3.750025123357773,0.3633618950843811,0.4727567138671875,0.6027950711365002
6341.7567319869995,0.0001,3.7536421716213226,0.3634442985057831,0.472875244140625,0.6028634134257908
6345.008185386658,0.0001,3.7577053010463715,0.3636285066604614,0.4730305989583333,0.6030161683976296
6348.059265375137,0.0001,3.7617169469594955,0.36387020349502563,0.47322452799479164,0.603216543678726
6351.071173429489,0.0001,3.7651816457509995,0.3641394078731537,0.4734375406901042,0.6034396442867133
6354.324403762817,0.0001,3.768111526966095,0.3644368052482605,0.47365926106770834,0.6036860179499184
6357.686192035675,0.0001,3.770694762468338,0.3647717237472534,0.473904296875,0.603963350308299
6360.973261356354,0.0001,3.773139238357544,0.3651144206523895,0.47414998372395833,0.6042469863995323
6364.289662361145,0.0001,3.7751536071300507,0.3654336631298065,0.4743784993489583,0.6045111042240733
6367.39915394783,0.0001,3.7765553444623947,0.36575114727020264,0.474609619140625,0.6047736265107108
6370.76376914978,0.0001,3.7775945216417313,0.36608535051345825,0.47484452311197917,0.6050498887187251
6373.980031967163,0.0001,3.778592422604561,0.3664477467536926,0.4750887858072917,0.6053492825685433
6377.290260791779,0.0001,3.779515415430069,0.36680662631988525,0.4753260904947917,0.6056456394831883
6380.519088029861,0.0001,3.780171900987625,0.36713796854019165,0.4755489908854167,0.6059191201333963
6383.857340335846,0.0001,3.780524432659149,0.3674664795398712,0.4757841796875,0.6061901280573337
6387.084487915039,0.0001,3.780580446124077,0.3677937388420105,0.47602119954427086,0.6064600084605573
6390.347285747528,0.0001,3.7805363535881042,0.3681550920009613,0.4762831624348958,0.6067578682448901
6393.504201412201,0.0001,3.7806005477905273,0.3685259521007538,0.4765519205729167,0.6070633906656357
6396.741411447525,0.0001,3.780522957444191,0.36888882517814636,0.4768193359375,0.6073621939464265
6399.889231443405,0.0001,3.780345693230629,0.36925145983695984,0.47709623209635416,0.6076606494119476
6403.109694242477,0.0001,3.780084937810898,0.36961179971694946,0.47737308756510416,0.6079570843458032
6406.389239788055,0.0001,3.779616564512253,0.3699733316898346,0.47765311686197914,0.6082543448112564
6409.619070529938,0.0001,3.7789765000343323,0.3703439235687256,0.4779439697265625,0.6085588819172856
6412.923396110535,0.0001,3.778288781642914,0.37072011828422546,0.478240234375,0.608867911343291
6416.247108221054,0.0001,3.777524173259735,0.3711235225200653,0.4785536295572917,0.6091990932004495
6419.6739847660065,0.0001,3.7768950015306473,0.3715759217739105,0.4789065755208333,0.6095702812099479
6422.842265129089,0.0001,3.776329591870308,0.3719969093799591,0.4792414143880208,0.609915492139758
6426.202963352203,0.0001,3.7755245715379715,0.37241291999816895,0.4795760091145833,0.6102564405043861
6429.474115848541,0.0001,3.7746066749095917,0.37280362844467163,0.4798902180989583,0.6105764731442669
6432.56959939003,0.0001,3.773382604122162,0.3732093870639801,0.48021870930989585,0.6109086603380588
6436.014519453049,0.0001,3.7721561789512634,0.37363964319229126,0.48056681315104166,0.6112607041496289
6439.158123493195,0.0001,3.770792603492737,0.37407174706459045,0.48091756184895834,0.6116140422305932
6442.42037653923,0.0001,3.7692730724811554,0.3745148181915283,0.4812778727213542,0.6119761524748466
6445.675545454025,0.0001,3.7676230370998383,0.3749563694000244,0.48163232421875,0.6123368192492865
6448.835917472839,0.0001,3.765769824385643,0.3753736615180969,0.48196647135416665,0.6126774495822108
6452.140663146973,0.0001,3.763604611158371,0.37578174471855164,0.48229349772135416,0.6130103900271593
6455.528149604797,0.0001,3.7610101103782654,0.3761396110057831,0.4825841878255208,0.6133022156713571
6458.631936073303,0.0001,3.757817715406418,0.3764496147632599,0.482837890625,0.6135549084238848
6462.017779588699,0.0001,3.7539514750242233,0.3765900731086731,0.4829703369140625,0.6136693636565418
6465.2772426605225,0.0001,3.748769596219063,0.37654849886894226,0.48297607421875,0.6136354802357559
6474.31497168541,0.0001,3.741996005177498,0.37607380747795105,0.4826795247395833,0.6132485726432295
6477.296161413193,0.0001,3.7325627207756042,0.37483373284339905,0.48184651692708336,0.6122366701157118
6480.468175172806,0.0001,3.718935012817383,0.3722452223300934,0.48005769856770836,0.6101190369573896
6483.750028371811,0.0001,3.6988587826490402,0.3673957586288452,0.4766385904947917,0.6061317942107352
6486.801783800125,0.0001,3.668691396713257,0.3598601818084717,0.47114579264322914,0.5998834793541853
6489.99582862854,0.0001,3.6229748874902725,0.35255753993988037,0.46573551432291665,0.593765556265511
6493.202732563019,0.0001,3.5596104562282562,0.35141685605049133,0.4643326822916667,0.5928042426612579
6496.33149600029,0.0001,3.526152342557907,0.35194969177246094,0.4645326334635417,0.5932534930628306
6499.626385211945,0.0001,3.553216278553009,0.35569971799850464,0.46678841145833333,0.5964056564380069
6502.741294384003,0.0001,3.608479470014572,0.35839614272117615,0.4685343017578125,0.5986619737833418
6506.108248949051,0.0001,3.59342959523201,0.3512178063392639,0.46402298990885416,0.5926363253527446
6509.226325511932,0.0001,3.5588232278823853,0.3506697416305542,0.4636922200520833,0.5921737575362347
6512.366805315018,0.0001,3.6042294949293137,0.36399126052856445,0.4722307942708333,0.6033168749733461
6515.433680534363,0.0001,3.685859888792038,0.37401658296585083,0.4788162027994792,0.6115689671349421
6518.638288497925,0.0001,3.627561554312706,0.34903043508529663,0.46295088704427084,0.5907879790567143
6521.867764472961,0.0001,3.563616707921028,0.3519343137741089,0.465518310546875,0.5932405297784997
6525.180299520493,0.0001,3.5722627490758896,0.35257813334465027,0.4646529541015625,0.5937828938256811
6528.48620390892,0.0001,3.7494498193264008,0.4401169419288635,0.5216302490234375,0.6634131015885766
6531.645015716553,0.0001,3.8309198021888733,0.3615518808364868,0.47287434895833336,0.601291842521427
6534.886680364609,0.0001,3.701111853122711,0.34885862469673157,0.46238692220052086,0.5906425675297413
6538.052874088287,0.0001,3.463156297802925,0.3508976101875305,0.46361629231770835,0.5923661230167679
6541.260487794876,0.0001,3.7151549458503723,0.4167447090148926,0.506423583984375,0.645557673865363
6544.39836025238,0.0001,3.722670555114746,0.35064756870269775,0.4646670328776042,0.5921550329160536
6547.652728796005,0.0001,3.6457823663949966,0.35082095861434937,0.46479935709635417,0.5923014127466408
6550.891149282455,0.0001,3.4532979130744934,0.34709644317626953,0.46132661946614584,0.5891489077872206
6553.896865606308,0.0001,3.7722402215003967,0.4933703541755676,0.5549596761067709,0.7024032754252538
6556.916595458984,0.0001,4.059199929237366,0.4176630675792694,0.5123600260416666,0.6462685865315596
6565.746778964996,0.0001,3.831962153315544,0.34869465231895447,0.46322908528645834,0.5905037353466389
6568.835338592529,0.0001,3.5402557849884033,0.3467865288257599,0.46113883463541666,0.5888858460801564
6571.932161569595,0.0001,3.43537200987339,0.3485962748527527,0.461929443359375,0.590420420367096
6575.035071134567,0.0001,3.732271134853363,0.4023781716823578,0.4968133138020833,0.6343328572824563
6578.418272256851,0.0001,3.593086749315262,0.3595426678657532,0.47155269368489583,0.5996187821601913
6581.690974235535,0.0001,3.6132796853780746,0.3476468026638031,0.46249153645833335,0.5896158155068717
6584.742801904678,0.0001,3.4135804921388626,0.34464094042778015,0.4597613525390625,0.5870612834456326
6587.835185289383,0.0001,4.164007216691971,0.5299185514450073,0.5779693196614584,0.7279550387293561
6591.140784263611,0.0001,3.8945297598838806,0.3510511815547943,0.4649515380859375,0.5924957283821055
6594.428385019302,0.0001,3.492224931716919,0.35596340894699097,0.4690008544921875,0.5966267003716429
6597.684910297394,0.0001,3.5423079133033752,0.3446502685546875,0.4596395263671875,0.5870692195599149
6601.010944366455,0.0001,3.404765158891678,0.3519705832004547,0.46397566731770834,0.5932710856385026
6604.142579078674,0.0001,3.604407161474228,0.44597533345222473,0.5252958170572917,0.667813852654222
6607.444830656052,0.0001,3.8525356352329254,0.35849520564079285,0.4711226399739583,0.5987446856279464
6610.725865840912,0.0001,3.7157055884599686,0.3441143333911896,0.4590810546875,0.5866125971991296
6614.115467309952,0.0001,3.3683202862739563,0.34124425053596497,0.45747054036458334,0.5841611441633724
6617.245094299316,0.0001,3.7084490060806274,0.3681275546550751,0.47488728841145833,0.6067351674961345
6620.522197008133,0.0001,3.489954948425293,0.3504675626754761,0.46511808268229166,0.5920030151840269
6623.890072345734,0.0001,3.5695414692163467,0.3563556373119354,0.46957084147135414,0.5969553010991834
6627.017978191376,0.0001,3.517009437084198,0.3452531695365906,0.4611463623046875,0.5875824825742553
6630.208731412888,0.0001,3.700899749994278,0.3406979441642761,0.4568427734375,0.5836933761460471
6633.432358980179,0.0001,3.469404384493828,0.34645742177963257,0.4621495768229167,0.5886063524555624
6636.727009296417,0.0001,3.576633542776108,0.341292142868042,0.4581603597005208,0.5842021350550377
6639.927512407303,0.0001,3.5925219655036926,0.33928489685058594,0.456606689453125,0.5824816839260913
6643.08899140358,0.0001,3.5200889855623245,0.33963847160339355,0.45695039876302085,0.5827850962614599
6646.276916503906,0.0001,3.6274449825286865,0.3385981023311615,0.4555442708333333,0.5818918317360589
6649.355396986008,0.0001,3.4620763659477234,0.3377973735332489,0.4555859375,0.5812033751461273
6652.392216920853,0.0001,3.728256866335869,0.3472459316253662,0.461225830078125,0.5892757682015979
6655.596038818359,0.0001,3.4102577716112137,0.3456959128379822,0.46169327799479165,0.587959116649757
6658.735254049301,0.0001,3.659619852900505,0.34986206889152527,0.4649043782552083,0.5914913867055673
6662.093533277512,0.0001,3.6490725725889206,0.3695909082889557,0.4789811604817708,0.6079398832883958
6665.246710300446,0.0001,3.6179853081703186,0.3561450242996216,0.46933463541666665,0.5967788698766487
6668.244439840317,0.0001,3.490732252597809,0.3584621846675873,0.47102986653645834,0.5987171276097162
6671.526023387909,0.0001,3.5567166209220886,0.33895426988601685,0.45666426595052084,0.5821977879749429
6674.769078969955,0.0001,3.407808467745781,0.3351532816886902,0.4532670084635417,0.5789242434225707
6677.811935901642,0.0001,3.4126083999872208,0.4265686869621277,0.5144295247395834,0.6531222587661772
6680.92032289505,0.0001,5.2356879115104675,0.4885900914669037,0.5599774576822917,0.6989921944418442
6684.2269814014435,0.0001,4.188518211245537,0.4209609627723694,0.5151783854166667,0.6488150570001471
6687.28192615509,0.0001,3.84312604367733,0.4047689139842987,0.5043941243489584,0.6362145242749787
6690.5676946640015,0.0001,3.7630526572465897,0.3917982578277588,0.495247314453125,0.6259379030411416
6693.628725767136,0.0001,3.709178015589714,0.3883398473262787,0.49280814615885415,0.6231691935181007
6696.71941280365,0.0001,3.6704892963171005,0.3868257701396942,0.4917811279296875,0.6219531855163685
6699.831946372986,0.0001,3.6420067846775055,0.3849732279777527,0.49045524088541664,0.620462106749041
6703.369997739792,0.0001,3.6101623326539993,0.37944555282592773,0.48647127278645835,0.6159915231889356
6706.706337213516,0.0001,3.5683330595493317,0.3671131134033203,0.477533935546875,0.6058986041323938
6709.844546079636,0.0001,3.509594589471817,0.34710490703582764,0.46287569173177084,0.5891560905978497
6713.23960518837,0.0001,3.415253236889839,0.33415529131889343,0.45268863932291664,0.578061669532371
6716.37429690361,0.0001,3.2835138887166977,0.3338305652141571,0.45235441080729166,0.577780725194472
6719.592371463776,0.0001,3.277164965867996,0.34302204847335815,0.45811189778645833,0.5856808465678712
6723.005088329315,0.0001,3.332004189491272,0.33407753705978394,0.452935791015625,0.5779944074067582
6725.860687971115,0.0001,3.5479249507188797,0.41382917761802673,0.5055082194010416,0.6432955642181192
6729.086114168167,0.0001,3.5333807915449142,0.35736560821533203,0.4704768880208333,0.5978006361538415
